teammate,player_id,player_name,position_id,position_name,x,y,id
True,10955,Harry Kane,23,Center Forward,97.8,49.5,edb332ff-0ade-4e6c-af3e-2ea0601aac2d
False,6797,Daniel Wass,7,Right Wing Back,113.1,32.4,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,8815,Jannik Vestergaard,5,Left Center Back,111.2,35.4,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,8247,Joachim Andersen,3,Right Center Back,110.9,34.1,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,3570,Pierre-Emile Højbjerg,15,Left Center Midfield,107.3,43.0,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,3815,Kasper Schmeichel,1,Goalkeeper,118.8,38.5,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,5534,Simon Thorup Kjær,4,Center Back,112.6,37.0,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,7097,Christian Nørgaard,10,Center Defensive Midfield,112.7,39.4,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,5536,Yussuf Yurary Poulsen,24,Left Center Forward,113.8,42.7,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,16554,Joakim Mæhle,8,Left Wing Back,112.0,45.6,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,18722,Mathias Jensen,13,Right Center Midfield,107.7,34.5,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
True,3233,Raheem Sterling,17,Right Wing,112.9,44.1,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
True,3244,John Stones,3,Right Center Back,111.4,43.6,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
True,10955,Harry Kane,23,Center Forward,113.6,40.5,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
True,3943,Declan Rice,11,Left Defensive Midfield,109.0,38.3,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
True,4706,Kalvin Phillips,9,Right Defensive Midfield,104.0,48.3,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
True,9638,Jack Grealish,21,Left Wing,107.0,22.8,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
False,4447,Martin Braithwaite Christensen,22,Right Center Forward,98.4,65.6,3cf94c95-4ad1-48a9-b26b-345e3cff26f4
True,7843,Mason Mount,19,Center Attacking Midfield,102.1,18.1,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,16554,Joakim Mæhle,8,Left Wing Back,115.6,44.1,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,8815,Jannik Vestergaard,5,Left Center Back,115.5,38.1,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,5536,Yussuf Yurary Poulsen,24,Left Center Forward,112.9,40.9,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,5534,Simon Thorup Kjær,4,Center Back,113.7,35.9,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,6797,Daniel Wass,7,Right Wing Back,115.6,27.2,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,8247,Joachim Andersen,3,Right Center Back,111.7,31.0,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,7097,Christian Nørgaard,10,Center Defensive Midfield,113.9,25.9,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,3570,Pierre-Emile Højbjerg,15,Left Center Midfield,105.2,37.3,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,18722,Mathias Jensen,13,Right Center Midfield,106.4,24.4,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,3815,Kasper Schmeichel,1,Goalkeeper,118.4,37.0,1d3549f2-364b-4d43-b8d3-d04e889485c3
True,4706,Kalvin Phillips,9,Right Defensive Midfield,100.4,31.7,1d3549f2-364b-4d43-b8d3-d04e889485c3
True,9638,Jack Grealish,21,Left Wing,116.6,24.7,1d3549f2-364b-4d43-b8d3-d04e889485c3
True,3205,Kyle Walker,2,Right Back,100.5,60.5,1d3549f2-364b-4d43-b8d3-d04e889485c3
True,3336,Harry Maguire,5,Left Center Back,113.6,47.4,1d3549f2-364b-4d43-b8d3-d04e889485c3
True,3244,John Stones,3,Right Center Back,113.3,41.8,1d3549f2-364b-4d43-b8d3-d04e889485c3
True,3233,Raheem Sterling,17,Right Wing,111.9,39.3,1d3549f2-364b-4d43-b8d3-d04e889485c3
False,6797,Daniel Wass,7,Right Wing Back,97.0,28.6,09a5535e-0102-4346-8397-d4d739bd6e7d
False,8247,Joachim Andersen,3,Right Center Back,103.6,39.8,09a5535e-0102-4346-8397-d4d739bd6e7d
False,8815,Jannik Vestergaard,5,Left Center Back,111.3,54.3,09a5535e-0102-4346-8397-d4d739bd6e7d
False,5534,Simon Thorup Kjær,4,Center Back,112.6,52.4,09a5535e-0102-4346-8397-d4d739bd6e7d
False,3815,Kasper Schmeichel,1,Goalkeeper,117.8,44.6,09a5535e-0102-4346-8397-d4d739bd6e7d
True,7843,Mason Mount,19,Center Attacking Midfield,98.6,43.3,09a5535e-0102-4346-8397-d4d739bd6e7d
True,9638,Jack Grealish,21,Left Wing,92.2,19.5,09a5535e-0102-4346-8397-d4d739bd6e7d
True,4354,Philip Foden,19,Center Attacking Midfield,115.8,9.9,975b6c3c-043b-4b41-b4af-31058546338d
False,16554,Joakim Mæhle,8,Left Wing Back,113.9,44.3,975b6c3c-043b-4b41-b4af-31058546338d
False,7097,Christian Nørgaard,10,Center Defensive Midfield,111.6,44.4,975b6c3c-043b-4b41-b4af-31058546338d
False,3570,Pierre-Emile Højbjerg,15,Left Center Midfield,115.3,34.4,975b6c3c-043b-4b41-b4af-31058546338d
True,3233,Raheem Sterling,17,Right Wing,115.2,37.8,975b6c3c-043b-4b41-b4af-31058546338d
True,3532,Jordan Brian Henderson,11,Left Defensive Midfield,114.5,27.8,975b6c3c-043b-4b41-b4af-31058546338d
False,18722,Mathias Jensen,13,Right Center Midfield,104.9,42.4,975b6c3c-043b-4b41-b4af-31058546338d
False,8247,Joachim Andersen,3,Right Center Back,113.7,42.8,975b6c3c-043b-4b41-b4af-31058546338d
False,5536,Yussuf Yurary Poulsen,24,Left Center Forward,115.4,42.9,975b6c3c-043b-4b41-b4af-31058546338d
False,4447,Martin Braithwaite Christensen,22,Right Center Forward,104.3,25.0,975b6c3c-043b-4b41-b4af-31058546338d
False,5534,Simon Thorup Kjær,4,Center Back,114.3,41.4,975b6c3c-043b-4b41-b4af-31058546338d
False,8815,Jannik Vestergaard,5,Left Center Back,116.7,37.4,975b6c3c-043b-4b41-b4af-31058546338d
False,6797,Daniel Wass,7,Right Wing Back,117.7,32.9,975b6c3c-043b-4b41-b4af-31058546338d
False,3815,Kasper Schmeichel,1,Goalkeeper,119.3,41.4,975b6c3c-043b-4b41-b4af-31058546338d
True,3382,Luke Shaw,6,Left Back,91.8,29.8,975b6c3c-043b-4b41-b4af-31058546338d
True,4706,Kalvin Phillips,9,Right Defensive Midfield,100.2,46.1,975b6c3c-043b-4b41-b4af-31058546338d
True,10955,Harry Kane,23,Center Forward,110.8,44.3,975b6c3c-043b-4b41-b4af-31058546338d
True,3336,Harry Maguire,5,Left Center Back,113.2,44.1,975b6c3c-043b-4b41-b4af-31058546338d
True,9638,Jack Grealish,21,Left Wing,102.4,20.6,975b6c3c-043b-4b41-b4af-31058546338d
False,3815,Kasper Schmeichel,1,Goalkeeper,118.4,38.5,d03c065b-dc27-4f24-829f-746beec384e7
False,18722,Mathias Jensen,13,Right Center Midfield,104.1,40.7,d03c065b-dc27-4f24-829f-746beec384e7
False,7097,Christian Nørgaard,10,Center Defensive Midfield,110.8,43.2,d03c065b-dc27-4f24-829f-746beec384e7
False,8815,Jannik Vestergaard,5,Left Center Back,112.3,44.3,d03c065b-dc27-4f24-829f-746beec384e7
False,16554,Joakim Mæhle,8,Left Wing Back,114.1,46.4,d03c065b-dc27-4f24-829f-746beec384e7
False,5536,Yussuf Yurary Poulsen,24,Left Center Forward,112.2,40.7,d03c065b-dc27-4f24-829f-746beec384e7
False,5534,Simon Thorup Kjær,4,Center Back,114.5,41.1,d03c065b-dc27-4f24-829f-746beec384e7
False,8247,Joachim Andersen,3,Right Center Back,112.5,37.5,d03c065b-dc27-4f24-829f-746beec384e7
False,3570,Pierre-Emile Højbjerg,15,Left Center Midfield,109.0,30.7,d03c065b-dc27-4f24-829f-746beec384e7
False,6797,Daniel Wass,7,Right Wing Back,106.6,25.9,d03c065b-dc27-4f24-829f-746beec384e7
False,4447,Martin Braithwaite Christensen,22,Right Center Forward,107.0,18.9,d03c065b-dc27-4f24-829f-746beec384e7
True,3244,John Stones,3,Right Center Back,113.1,48.8,d03c065b-dc27-4f24-829f-746beec384e7
True,3336,Harry Maguire,5,Left Center Back,111.4,45.3,d03c065b-dc27-4f24-829f-746beec384e7
True,10955,Harry Kane,23,Center Forward,110.5,43.8,d03c065b-dc27-4f24-829f-746beec384e7
True,3233,Raheem Sterling,17,Right Wing,112.1,39.8,d03c065b-dc27-4f24-829f-746beec384e7
True,4706,Kalvin Phillips,9,Right Defensive Midfield,109.4,21.5,d03c065b-dc27-4f24-829f-746beec384e7
True,4354,Philip Foden,19,Center Attacking Midfield,106.4,13.8,d03c065b-dc27-4f24-829f-746beec384e7
True,10955,Harry Kane,23,Center Forward,111.8,46.8,b73448a1-a04b-4c2f-9eac-b4f54717a585
True,3336,Harry Maguire,5,Left Center Back,112.7,50.7,b73448a1-a04b-4c2f-9eac-b4f54717a585
True,3244,John Stones,3,Right Center Back,111.4,42.1,b73448a1-a04b-4c2f-9eac-b4f54717a585
True,4354,Philip Foden,19,Center Attacking Midfield,108.1,27.9,b73448a1-a04b-4c2f-9eac-b4f54717a585
True,3532,Jordan Brian Henderson,11,Left Defensive Midfield,104.2,21.5,b73448a1-a04b-4c2f-9eac-b4f54717a585
True,9638,Jack Grealish,21,Left Wing,114.3,26.5,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,18722,Mathias Jensen,13,Right Center Midfield,103.7,32.2,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,8815,Jannik Vestergaard,5,Left Center Back,105.3,36.1,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,7097,Christian Nørgaard,10,Center Defensive Midfield,111.6,45.9,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,8247,Joachim Andersen,3,Right Center Back,111.0,43.5,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,5536,Yussuf Yurary Poulsen,24,Left Center Forward,108.5,36.1,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,3570,Pierre-Emile Højbjerg,15,Left Center Midfield,107.0,30.2,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,16554,Joakim Mæhle,8,Left Wing Back,116.8,44.4,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,5534,Simon Thorup Kjær,4,Center Back,117.1,42.1,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,6797,Daniel Wass,7,Right Wing Back,111.3,30.5,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,4447,Martin Braithwaite Christensen,22,Right Center Forward,108.4,20.5,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,3815,Kasper Schmeichel,1,Goalkeeper,118.3,40.1,b73448a1-a04b-4c2f-9eac-b4f54717a585
True,3382,Luke Shaw,6,Left Back,92.7,20.2,b73448a1-a04b-4c2f-9eac-b4f54717a585
False,16554,Joakim Mæhle,8,Left Wing Back,106.2,49.8,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,8815,Jannik Vestergaard,5,Left Center Back,106.1,46.8,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,18722,Mathias Jensen,13,Right Center Midfield,104.8,43.8,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,3570,Pierre-Emile Højbjerg,15,Left Center Midfield,100.6,34.1,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,7097,Christian Nørgaard,10,Center Defensive Midfield,106.4,41.8,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,4447,Martin Braithwaite Christensen,22,Right Center Forward,101.4,29.4,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,5534,Simon Thorup Kjær,4,Center Back,112.1,44.5,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,6797,Daniel Wass,7,Right Wing Back,108.1,34.0,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,8247,Joachim Andersen,3,Right Center Back,111.6,38.2,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,5536,Yussuf Yurary Poulsen,24,Left Center Forward,108.0,30.1,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,3815,Kasper Schmeichel,1,Goalkeeper,117.8,42.2,99f94455-a4a3-426d-ab7f-09e31ae65bf7
True,4354,Philip Foden,19,Center Attacking Midfield,106.8,48.5,99f94455-a4a3-426d-ab7f-09e31ae65bf7
True,3233,Raheem Sterling,17,Right Wing,102.4,42.5,99f94455-a4a3-426d-ab7f-09e31ae65bf7
True,3205,Kyle Walker,2,Right Back,103.9,44.9,99f94455-a4a3-426d-ab7f-09e31ae65bf7
True,3532,Jordan Brian Henderson,11,Left Defensive Midfield,104.8,39.3,99f94455-a4a3-426d-ab7f-09e31ae65bf7
True,3382,Luke Shaw,6,Left Back,97.1,18.4,99f94455-a4a3-426d-ab7f-09e31ae65bf7
True,9638,Jack Grealish,21,Left Wing,101.3,26.0,99f94455-a4a3-426d-ab7f-09e31ae65bf7
False,10955,Harry Kane,23,Center Forward,80.1,34.0,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,3233,Raheem Sterling,18,Right Attacking Midfield,82.8,19.9,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,4354,Philip Foden,20,Left Attacking Midfield,95.4,37.1,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,4706,Kalvin Phillips,11,Left Defensive Midfield,94.7,33.5,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,3532,Jordan Brian Henderson,9,Right Defensive Midfield,91.7,26.3,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,3382,Luke Shaw,8,Left Wing Back,102.0,49.3,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,3244,John Stones,4,Center Back,96.7,34.4,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,3336,Harry Maguire,5,Left Center Back,101.0,43.4,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,3205,Kyle Walker,3,Right Center Back,99.8,28.7,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,3308,Kieran Trippier,7,Right Wing Back,101.0,26.8,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,3468,Jordan Pickford,1,Goalkeeper,118.0,38.6,cc9fac75-b274-4b6d-bad6-b027d174b5b5
True,21261,Jonas Older Wind,23,Center Forward,94.8,44.9,cc9fac75-b274-4b6d-bad6-b027d174b5b5
True,6797,Daniel Wass,2,Right Back,99.7,55.1,cc9fac75-b274-4b6d-bad6-b027d174b5b5
True,16554,Joakim Mæhle,6,Left Back,99.9,27.2,cc9fac75-b274-4b6d-bad6-b027d174b5b5
True,5536,Yussuf Yurary Poulsen,21,Left Wing,98.8,26.7,cc9fac75-b274-4b6d-bad6-b027d174b5b5
True,7097,Christian Nørgaard,15,Left Center Midfield,84.2,21.4,cc9fac75-b274-4b6d-bad6-b027d174b5b5
False,8247,Joachim Andersen,5,Left Center Back,113.9,51.9,78abd0af-af43-4914-95fe-3afa24d8b66d
False,16554,Joakim Mæhle,6,Left Back,112.3,47.5,78abd0af-af43-4914-95fe-3afa24d8b66d
False,5534,Simon Thorup Kjær,3,Right Center Back,115.4,39.3,78abd0af-af43-4914-95fe-3afa24d8b66d
False,7097,Christian Nørgaard,15,Left Center Midfield,101.8,42.3,78abd0af-af43-4914-95fe-3afa24d8b66d
False,3815,Kasper Schmeichel,1,Goalkeeper,118.6,44.0,78abd0af-af43-4914-95fe-3afa24d8b66d
True,4354,Philip Foden,20,Left Attacking Midfield,113.4,36.2,78abd0af-af43-4914-95fe-3afa24d8b66d
True,3308,Kieran Trippier,7,Right Wing Back,111.4,53.7,78abd0af-af43-4914-95fe-3afa24d8b66d
