teammate,player_id,player_name,position_id,position_name,x,y,id
False,3517,Aaron Ramsey,15,Left Center Midfield,101.7,46.6,1c255abb-2403-4929-883e-65272acd953d
False,11250,Joe Rodon,5,Left Center Back,109.1,44.0,1c255abb-2403-4929-883e-65272acd953d
False,4767,Chris Mepham,3,Right Center Back,107.7,39.2,1c255abb-2403-4929-883e-65272acd953d
False,4774,Connor Roberts,2,Right Back,106.2,33.5,1c255abb-2403-4929-883e-65272acd953d
True,4774,Connor Roberts,2,Right Back,92.7,53.3,93864a54-3663-4639-a1d0-d575213090e7
True,3517,Aaron Ramsey,15,Left Center Midfield,100.1,35.4,93864a54-3663-4639-a1d0-d575213090e7
True,11252,Daniel James,16,Left Midfield,115.1,14.4,93864a54-3663-4639-a1d0-d575213090e7
True,6399,Gareth Frank Bale,12,Right Midfield,111.7,36.1,93864a54-3663-4639-a1d0-d575213090e7
False,5550,Yann Sommer,1,Goalkeeper,118.9,40.5,93864a54-3663-4639-a1d0-d575213090e7
False,3533,Xherdan Shaqiri,19,Center Attacking Midfield,97.9,35.7,93864a54-3663-4639-a1d0-d575213090e7
False,6983,Remo Freuler,9,Right Defensive Midfield,105.3,30.4,93864a54-3663-4639-a1d0-d575213090e7
False,8814,Nico Elvedi,3,Right Center Back,110.2,22.2,93864a54-3663-4639-a1d0-d575213090e7
False,16027,Kevin Mbabu,7,Right Wing Back,113.2,15.2,93864a54-3663-4639-a1d0-d575213090e7
False,3500,Granit Xhaka,11,Left Defensive Midfield,110.8,35.4,93864a54-3663-4639-a1d0-d575213090e7
False,5537,Fabian Lukas Schär,4,Center Back,112.0,38.3,93864a54-3663-4639-a1d0-d575213090e7
False,5549,Manuel Obafemi Akanji,5,Left Center Back,112.5,42.2,93864a54-3663-4639-a1d0-d575213090e7
False,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,111.5,45.5,93864a54-3663-4639-a1d0-d575213090e7
False,3533,Xherdan Shaqiri,19,Center Attacking Midfield,102.8,17.9,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,5550,Yann Sommer,1,Goalkeeper,119.1,41.8,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,3500,Granit Xhaka,11,Left Defensive Midfield,116.6,39.3,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,16027,Kevin Mbabu,7,Right Wing Back,114.8,42.9,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,5549,Manuel Obafemi Akanji,5,Left Center Back,113.8,38.7,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,8814,Nico Elvedi,3,Right Center Back,115.2,35.0,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,5537,Fabian Lukas Schär,4,Center Back,112.1,40.7,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,5543,Haris Seferović,22,Right Center Forward,112.0,33.6,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,108.3,37.1,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,5545,Breel-Donald Embolo,24,Left Center Forward,101.4,46.2,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,6983,Remo Freuler,9,Right Defensive Midfield,102.3,33.1,196f7f5a-750e-4129-9c6d-9bc40f3ca941
True,3086,Ben Davies,6,Left Back,97.6,34.4,196f7f5a-750e-4129-9c6d-9bc40f3ca941
True,4767,Chris Mepham,3,Right Center Back,113.7,39.9,196f7f5a-750e-4129-9c6d-9bc40f3ca941
True,11250,Joe Rodon,5,Left Center Back,111.9,40.2,196f7f5a-750e-4129-9c6d-9bc40f3ca941
True,6399,Gareth Frank Bale,12,Right Midfield,115.0,34.2,196f7f5a-750e-4129-9c6d-9bc40f3ca941
True,11252,Daniel James,16,Left Midfield,119.2,2.3,196f7f5a-750e-4129-9c6d-9bc40f3ca941
True,22074,Joseff Morrell,13,Right Center Midfield,96.0,45.2,196f7f5a-750e-4129-9c6d-9bc40f3ca941
True,3517,Aaron Ramsey,15,Left Center Midfield,116.0,42.4,196f7f5a-750e-4129-9c6d-9bc40f3ca941
False,11252,Daniel James,16,Left Midfield,109.1,66.2,f6151914-2613-437b-a674-998b761df308
False,3853,Kieffer Roberto Francisco Moore,23,Center Forward,115.1,45.0,f6151914-2613-437b-a674-998b761df308
False,4774,Connor Roberts,2,Right Back,115.8,42.7,f6151914-2613-437b-a674-998b761df308
False,9914,Danny Ward,1,Goalkeeper,119.0,41.6,f6151914-2613-437b-a674-998b761df308
False,6399,Gareth Frank Bale,12,Right Midfield,94.6,37.7,f6151914-2613-437b-a674-998b761df308
False,22074,Joseff Morrell,13,Right Center Midfield,114.5,60.3,f6151914-2613-437b-a674-998b761df308
False,4767,Chris Mepham,3,Right Center Back,113.3,44.3,f6151914-2613-437b-a674-998b761df308
False,3086,Ben Davies,6,Left Back,111.8,40.2,f6151914-2613-437b-a674-998b761df308
False,11250,Joe Rodon,5,Left Center Back,110.3,35.9,f6151914-2613-437b-a674-998b761df308
False,10931,Joe Allen,10,Center Defensive Midfield,111.1,36.7,f6151914-2613-437b-a674-998b761df308
True,16027,Kevin Mbabu,7,Right Wing Back,106.3,69.6,f6151914-2613-437b-a674-998b761df308
True,5545,Breel-Donald Embolo,24,Left Center Forward,115.8,41.5,f6151914-2613-437b-a674-998b761df308
True,8814,Nico Elvedi,3,Right Center Back,112.2,38.3,f6151914-2613-437b-a674-998b761df308
True,5543,Haris Seferović,22,Right Center Forward,112.4,35.5,f6151914-2613-437b-a674-998b761df308
True,5549,Manuel Obafemi Akanji,5,Left Center Back,111.3,35.1,f6151914-2613-437b-a674-998b761df308
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,119.1,73.0,f6151914-2613-437b-a674-998b761df308
True,5545,Breel-Donald Embolo,24,Left Center Forward,106.9,38.0,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,114.2,39.2,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,9914,Danny Ward,1,Goalkeeper,118.2,40.7,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,11252,Daniel James,16,Left Midfield,102.6,54.5,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,3517,Aaron Ramsey,15,Left Center Midfield,100.2,45.3,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,22074,Joseff Morrell,13,Right Center Midfield,99.9,23.5,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,6399,Gareth Frank Bale,12,Right Midfield,102.3,28.2,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,3086,Ben Davies,6,Left Back,110.0,43.8,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,10931,Joe Allen,10,Center Defensive Midfield,108.2,35.9,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,11250,Joe Rodon,5,Left Center Back,112.9,42.7,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,4767,Chris Mepham,3,Right Center Back,111.4,38.3,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
False,4774,Connor Roberts,2,Right Back,110.7,32.7,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
True,6983,Remo Freuler,9,Right Defensive Midfield,94.2,27.5,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
True,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,92.6,16.9,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
True,16027,Kevin Mbabu,7,Right Wing Back,110.8,54.2,d6fe3251-1e5d-4a1e-a2a4-daccfd65a507
True,5543,Haris Seferović,22,Right Center Forward,101.3,57.1,e46a1603-54a0-4876-993a-8d0d7fbd1923
True,6983,Remo Freuler,9,Right Defensive Midfield,97.7,46.5,e46a1603-54a0-4876-993a-8d0d7fbd1923
True,16027,Kevin Mbabu,7,Right Wing Back,99.1,46.0,e46a1603-54a0-4876-993a-8d0d7fbd1923
True,5545,Breel-Donald Embolo,24,Left Center Forward,106.0,47.5,e46a1603-54a0-4876-993a-8d0d7fbd1923
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,104.3,37.2,e46a1603-54a0-4876-993a-8d0d7fbd1923
True,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,110.8,34.8,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,9914,Danny Ward,1,Goalkeeper,117.3,40.9,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,3853,Kieffer Roberto Francisco Moore,23,Center Forward,91.5,47.7,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,11252,Daniel James,16,Left Midfield,94.8,60.0,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,22074,Joseff Morrell,13,Right Center Midfield,96.9,50.0,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,3517,Aaron Ramsey,15,Left Center Midfield,100.0,47.3,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,10931,Joe Allen,10,Center Defensive Midfield,101.9,43.5,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,6399,Gareth Frank Bale,12,Right Midfield,98.8,35.1,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,3086,Ben Davies,6,Left Back,106.2,51.6,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,4767,Chris Mepham,3,Right Center Back,104.9,39.1,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,11250,Joe Rodon,5,Left Center Back,108.4,46.1,e46a1603-54a0-4876-993a-8d0d7fbd1923
False,4774,Connor Roberts,2,Right Back,110.2,41.0,e46a1603-54a0-4876-993a-8d0d7fbd1923
True,5549,Manuel Obafemi Akanji,5,Left Center Back,85.5,32.7,e46a1603-54a0-4876-993a-8d0d7fbd1923
True,16027,Kevin Mbabu,7,Right Wing Back,101.9,65.0,c26836bb-826b-4936-bea7-264fdd96d95b
True,3500,Granit Xhaka,11,Left Defensive Midfield,90.4,43.3,c26836bb-826b-4936-bea7-264fdd96d95b
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,91.0,55.5,c26836bb-826b-4936-bea7-264fdd96d95b
False,4774,Connor Roberts,2,Right Back,108.7,32.6,c26836bb-826b-4936-bea7-264fdd96d95b
False,4767,Chris Mepham,3,Right Center Back,110.3,40.8,c26836bb-826b-4936-bea7-264fdd96d95b
False,11250,Joe Rodon,5,Left Center Back,105.8,50.1,c26836bb-826b-4936-bea7-264fdd96d95b
False,22074,Joseff Morrell,13,Right Center Midfield,102.7,46.4,c26836bb-826b-4936-bea7-264fdd96d95b
False,3086,Ben Davies,6,Left Back,106.3,59.5,c26836bb-826b-4936-bea7-264fdd96d95b
False,6399,Gareth Frank Bale,12,Right Midfield,94.4,31.8,c26836bb-826b-4936-bea7-264fdd96d95b
False,3517,Aaron Ramsey,15,Left Center Midfield,99.8,56.3,c26836bb-826b-4936-bea7-264fdd96d95b
False,11252,Daniel James,16,Left Midfield,101.8,62.9,c26836bb-826b-4936-bea7-264fdd96d95b
False,3853,Kieffer Roberto Francisco Moore,23,Center Forward,83.9,42.0,c26836bb-826b-4936-bea7-264fdd96d95b
True,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,103.6,37.6,c26836bb-826b-4936-bea7-264fdd96d95b
True,6983,Remo Freuler,9,Right Defensive Midfield,107.8,56.6,c26836bb-826b-4936-bea7-264fdd96d95b
True,5545,Breel-Donald Embolo,24,Left Center Forward,107.3,21.0,c26836bb-826b-4936-bea7-264fdd96d95b
False,9914,Danny Ward,1,Goalkeeper,118.1,41.5,c26836bb-826b-4936-bea7-264fdd96d95b
False,10931,Joe Allen,10,Center Defensive Midfield,107.2,53.0,c26836bb-826b-4936-bea7-264fdd96d95b
False,3853,Kieffer Roberto Francisco Moore,23,Center Forward,117.7,45.2,1fa6f818-6699-4409-88f5-a3b44fe2e707
False,4774,Connor Roberts,2,Right Back,116.1,45.5,1fa6f818-6699-4409-88f5-a3b44fe2e707
True,5545,Breel-Donald Embolo,24,Left Center Forward,115.3,46.2,1fa6f818-6699-4409-88f5-a3b44fe2e707
False,3086,Ben Davies,6,Left Back,117.0,47.5,1fa6f818-6699-4409-88f5-a3b44fe2e707
False,4767,Chris Mepham,3,Right Center Back,113.8,40.1,1fa6f818-6699-4409-88f5-a3b44fe2e707
True,5537,Fabian Lukas Schär,4,Center Back,112.9,39.2,1fa6f818-6699-4409-88f5-a3b44fe2e707
True,5543,Haris Seferović,22,Right Center Forward,113.3,34.8,1fa6f818-6699-4409-88f5-a3b44fe2e707
False,10931,Joe Allen,10,Center Defensive Midfield,113.3,36.5,1fa6f818-6699-4409-88f5-a3b44fe2e707
True,8814,Nico Elvedi,3,Right Center Back,111.3,33.8,1fa6f818-6699-4409-88f5-a3b44fe2e707
False,11250,Joe Rodon,5,Left Center Back,111.2,35.6,1fa6f818-6699-4409-88f5-a3b44fe2e707
False,9914,Danny Ward,1,Goalkeeper,118.6,43.4,1fa6f818-6699-4409-88f5-a3b44fe2e707
False,3517,Aaron Ramsey,15,Left Center Midfield,99.0,42.5,1fa6f818-6699-4409-88f5-a3b44fe2e707
False,11252,Daniel James,16,Left Midfield,107.3,64.4,1fa6f818-6699-4409-88f5-a3b44fe2e707
False,22074,Joseff Morrell,13,Right Center Midfield,115.1,63.2,1fa6f818-6699-4409-88f5-a3b44fe2e707
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,119.7,77.4,1fa6f818-6699-4409-88f5-a3b44fe2e707
True,6983,Remo Freuler,9,Right Defensive Midfield,99.9,32.3,b951a6af-ab2e-4fd0-8f17-86538d1b4290
True,5543,Haris Seferović,22,Right Center Forward,101.0,38.4,b951a6af-ab2e-4fd0-8f17-86538d1b4290
True,16027,Kevin Mbabu,7,Right Wing Back,98.2,59.3,b951a6af-ab2e-4fd0-8f17-86538d1b4290
True,3500,Granit Xhaka,11,Left Defensive Midfield,89.0,28.9,b951a6af-ab2e-4fd0-8f17-86538d1b4290
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,87.9,39.0,b951a6af-ab2e-4fd0-8f17-86538d1b4290
True,5549,Manuel Obafemi Akanji,5,Left Center Back,79.9,16.4,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,6399,Gareth Frank Bale,12,Right Midfield,97.4,15.1,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,4774,Connor Roberts,2,Right Back,100.5,26.9,b951a6af-ab2e-4fd0-8f17-86538d1b4290
True,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,98.6,8.1,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,10931,Joe Allen,10,Center Defensive Midfield,101.0,30.6,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,11250,Joe Rodon,5,Left Center Back,103.4,37.5,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,4767,Chris Mepham,3,Right Center Back,99.3,32.1,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,3086,Ben Davies,6,Left Back,102.6,46.8,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,22074,Joseff Morrell,13,Right Center Midfield,94.4,26.0,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,3517,Aaron Ramsey,15,Left Center Midfield,95.7,31.1,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,11252,Daniel James,16,Left Midfield,91.4,45.2,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,3853,Kieffer Roberto Francisco Moore,23,Center Forward,85.1,28.7,b951a6af-ab2e-4fd0-8f17-86538d1b4290
False,9914,Danny Ward,1,Goalkeeper,117.6,40.6,b951a6af-ab2e-4fd0-8f17-86538d1b4290
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,104.1,35.0,66ebefa1-8a09-4d07-ab54-a3b8cef96000
True,5545,Breel-Donald Embolo,24,Left Center Forward,105.8,35.4,66ebefa1-8a09-4d07-ab54-a3b8cef96000
True,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,105.0,23.2,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,9914,Danny Ward,1,Goalkeeper,116.0,41.8,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,11252,Daniel James,16,Left Midfield,97.5,48.2,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,3517,Aaron Ramsey,15,Left Center Midfield,102.8,47.0,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,10931,Joe Allen,10,Center Defensive Midfield,100.1,39.1,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,3086,Ben Davies,6,Left Back,105.6,47.4,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,11250,Joe Rodon,5,Left Center Back,105.9,45.9,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,22074,Joseff Morrell,13,Right Center Midfield,100.7,33.1,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,4767,Chris Mepham,3,Right Center Back,106.5,38.1,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,4774,Connor Roberts,2,Right Back,106.9,35.1,66ebefa1-8a09-4d07-ab54-a3b8cef96000
False,6399,Gareth Frank Bale,12,Right Midfield,106.5,26.0,66ebefa1-8a09-4d07-ab54-a3b8cef96000
True,5549,Manuel Obafemi Akanji,5,Left Center Back,86.1,21.2,66ebefa1-8a09-4d07-ab54-a3b8cef96000
True,16027,Kevin Mbabu,7,Right Wing Back,103.8,61.2,66ebefa1-8a09-4d07-ab54-a3b8cef96000
True,6983,Remo Freuler,9,Right Defensive Midfield,97.1,39.3,66ebefa1-8a09-4d07-ab54-a3b8cef96000
True,5543,Haris Seferović,22,Right Center Forward,113.8,49.5,76b4020c-717e-4350-8f43-3d5c33344d58
False,10931,Joe Allen,10,Center Defensive Midfield,112.2,47.9,76b4020c-717e-4350-8f43-3d5c33344d58
False,11252,Daniel James,16,Left Midfield,103.1,35.2,76b4020c-717e-4350-8f43-3d5c33344d58
False,22074,Joseff Morrell,13,Right Center Midfield,118.9,43.9,76b4020c-717e-4350-8f43-3d5c33344d58
False,9914,Danny Ward,1,Goalkeeper,118.9,39.8,76b4020c-717e-4350-8f43-3d5c33344d58
True,5549,Manuel Obafemi Akanji,5,Left Center Back,110.9,45.7,76b4020c-717e-4350-8f43-3d5c33344d58
False,11250,Joe Rodon,5,Left Center Back,111.8,43.9,76b4020c-717e-4350-8f43-3d5c33344d58
True,5545,Breel-Donald Embolo,24,Left Center Forward,115.8,41.5,76b4020c-717e-4350-8f43-3d5c33344d58
False,4774,Connor Roberts,2,Right Back,116.6,40.1,76b4020c-717e-4350-8f43-3d5c33344d58
False,3853,Kieffer Roberto Francisco Moore,23,Center Forward,113.7,36.0,76b4020c-717e-4350-8f43-3d5c33344d58
True,8814,Nico Elvedi,3,Right Center Back,114.6,31.9,76b4020c-717e-4350-8f43-3d5c33344d58
False,3086,Ben Davies,6,Left Back,114.7,33.3,76b4020c-717e-4350-8f43-3d5c33344d58
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,97.5,33.7,76b4020c-717e-4350-8f43-3d5c33344d58
True,3500,Granit Xhaka,11,Left Defensive Midfield,98.8,17.2,76b4020c-717e-4350-8f43-3d5c33344d58
False,3517,Aaron Ramsey,15,Left Center Midfield,113.0,21.5,76b4020c-717e-4350-8f43-3d5c33344d58
True,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,115.8,9.7,76b4020c-717e-4350-8f43-3d5c33344d58
False,4767,Chris Mepham,3,Right Center Back,111.4,41.9,76b4020c-717e-4350-8f43-3d5c33344d58
True,5545,Breel-Donald Embolo,24,Left Center Forward,111.7,43.6,fb934d03-6766-45f0-821d-ee5030c44d23
False,3086,Ben Davies,6,Left Back,103.0,61.6,fb934d03-6766-45f0-821d-ee5030c44d23
False,22074,Joseff Morrell,13,Right Center Midfield,106.0,44.6,fb934d03-6766-45f0-821d-ee5030c44d23
False,4767,Chris Mepham,3,Right Center Back,113.0,43.5,fb934d03-6766-45f0-821d-ee5030c44d23
False,4774,Connor Roberts,2,Right Back,112.1,40.8,fb934d03-6766-45f0-821d-ee5030c44d23
False,9914,Danny Ward,1,Goalkeeper,117.1,41.3,fb934d03-6766-45f0-821d-ee5030c44d23
True,6983,Remo Freuler,9,Right Defensive Midfield,98.3,51.3,fb934d03-6766-45f0-821d-ee5030c44d23
True,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,101.4,30.3,fb934d03-6766-45f0-821d-ee5030c44d23
False,11250,Joe Rodon,5,Left Center Back,110.3,48.3,fb934d03-6766-45f0-821d-ee5030c44d23
True,5543,Haris Seferović,22,Right Center Forward,108.0,39.0,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
True,16027,Kevin Mbabu,7,Right Wing Back,104.1,60.9,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
False,9914,Danny Ward,1,Goalkeeper,116.9,42.0,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
False,11252,Daniel James,16,Left Midfield,89.6,54.1,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
False,3517,Aaron Ramsey,15,Left Center Midfield,95.7,38.3,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
False,10931,Joe Allen,10,Center Defensive Midfield,101.5,47.4,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
False,4774,Connor Roberts,2,Right Back,108.1,33.4,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
False,11250,Joe Rodon,5,Left Center Back,103.1,50.5,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
False,4767,Chris Mepham,3,Right Center Back,109.5,41.3,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
False,3086,Ben Davies,6,Left Back,106.1,56.6,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
True,5544,Ricardo Iván Rodríguez Araya,8,Left Wing Back,105.5,27.0,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,103.7,40.5,5c7dd4b5-a320-41d5-bd94-4a530974ee0f
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,90.2,64.8,44b77870-6829-420e-aa75-b35bf83f783a
True,5543,Haris Seferović,22,Right Center Forward,95.7,34.4,44b77870-6829-420e-aa75-b35bf83f783a
False,9914,Danny Ward,1,Goalkeeper,112.8,40.6,44b77870-6829-420e-aa75-b35bf83f783a
False,3086,Ben Davies,6,Left Back,101.4,46.3,44b77870-6829-420e-aa75-b35bf83f783a
False,4767,Chris Mepham,3,Right Center Back,101.4,39.6,44b77870-6829-420e-aa75-b35bf83f783a
False,11250,Joe Rodon,5,Left Center Back,98.4,39.3,44b77870-6829-420e-aa75-b35bf83f783a
False,10931,Joe Allen,10,Center Defensive Midfield,92.5,40.6,44b77870-6829-420e-aa75-b35bf83f783a
False,4774,Connor Roberts,2,Right Back,93.8,24.9,44b77870-6829-420e-aa75-b35bf83f783a
False,22074,Joseff Morrell,13,Right Center Midfield,110.3,49.7,bc366b8b-286a-471d-b6ec-71b546e80f12
False,4767,Chris Mepham,3,Right Center Back,117.5,46.0,bc366b8b-286a-471d-b6ec-71b546e80f12
False,9914,Danny Ward,1,Goalkeeper,118.0,41.1,bc366b8b-286a-471d-b6ec-71b546e80f12
False,3517,Aaron Ramsey,15,Left Center Midfield,108.6,62.3,bc366b8b-286a-471d-b6ec-71b546e80f12
False,3853,Kieffer Roberto Francisco Moore,23,Center Forward,116.4,43.3,bc366b8b-286a-471d-b6ec-71b546e80f12
False,6399,Gareth Frank Bale,12,Right Midfield,113.0,44.6,bc366b8b-286a-471d-b6ec-71b546e80f12
False,3086,Ben Davies,6,Left Back,114.3,42.8,bc366b8b-286a-471d-b6ec-71b546e80f12
False,4774,Connor Roberts,2,Right Back,114.3,40.4,bc366b8b-286a-471d-b6ec-71b546e80f12
False,10931,Joe Allen,10,Center Defensive Midfield,113.1,38.6,bc366b8b-286a-471d-b6ec-71b546e80f12
True,5543,Haris Seferović,22,Right Center Forward,112.7,35.9,bc366b8b-286a-471d-b6ec-71b546e80f12
True,6983,Remo Freuler,9,Right Defensive Midfield,99.6,55.1,bc366b8b-286a-471d-b6ec-71b546e80f12
True,5549,Manuel Obafemi Akanji,5,Left Center Back,104.1,40.0,bc366b8b-286a-471d-b6ec-71b546e80f12
False,11252,Daniel James,16,Left Midfield,97.8,60.3,bc366b8b-286a-471d-b6ec-71b546e80f12
False,11250,Joe Rodon,5,Left Center Back,110.0,38.9,bc366b8b-286a-471d-b6ec-71b546e80f12
True,3500,Granit Xhaka,11,Left Defensive Midfield,104.9,70.7,bc366b8b-286a-471d-b6ec-71b546e80f12
True,16027,Kevin Mbabu,7,Right Wing Back,116.6,47.5,bc366b8b-286a-471d-b6ec-71b546e80f12
True,8814,Nico Elvedi,3,Right Center Back,115.1,44.0,bc366b8b-286a-471d-b6ec-71b546e80f12
